order_id,merchant_id,timestamp,hour,is_rush,true_kpt,concurrent_orders,rush_multiplier
ORD_06026,M002,2026-01-28 04:50:00,4,False,17.227135985357663,3,1.0
ORD_06027,M002,2026-01-11 08:20:00,8,False,14.89422275906669,4,1.0
ORD_06028,M001,2026-01-20 02:37:00,2,False,25.002369962510198,2,1.0
ORD_06029,M001,2026-01-23 05:21:00,5,False,25.487743751291877,6,1.0
ORD_06030,M002,2026-01-02 00:39:00,0,False,14.52870150848135,4,1.0
ORD_06031,M001,2026-01-25 23:33:00,23,False,21.497925178731293,4,1.0
ORD_06032,M003,2026-01-15 15:05:00,15,False,12.387655929377981,1,1.0
ORD_06033,M001,2026-01-28 20:58:00,20,True,37.98373353299182,9,1.3246539408399143
ORD_06034,M002,2026-01-04 11:36:00,11,False,17.35831937886391,1,1.0
ORD_06035,M002,2026-01-19 09:32:00,9,False,15.8968693953476,3,1.0
ORD_06036,M002,2026-01-28 03:24:00,3,False,17.51986802570318,4,1.0
ORD_06037,M002,2026-01-05 12:33:00,12,False,14.784408362746467,2,1.0
ORD_06038,M002,2026-01-20 07:02:00,7,False,17.719296346887003,1,1.0
ORD_06039,M002,2026-01-24 15:46:00,15,False,17.880631323198067,1,1.0
ORD_06040,M003,2026-01-03 07:34:00,7,False,13.084390546246599,1,1.0
ORD_06041,M002,2026-01-28 16:42:00,16,False,17.64593680797659,1,1.0
ORD_06042,M002,2026-01-04 03:16:00,3,False,12.416044622381367,3,1.0
ORD_06043,M002,2026-01-03 19:43:00,19,False,14.3289082849209,3,1.0
ORD_06044,M002,2026-01-26 02:35:00,2,False,12.909820202906888,2,1.0
ORD_06045,M002,2026-01-23 14:25:00,14,False,15.092228427379577,2,1.0
ORD_06046,M002,2026-01-29 12:41:00,12,False,16.482420418604644,2,1.0
ORD_06047,M003,2026-01-04 01:58:00,1,False,12.34094119996923,1,1.0
ORD_06048,M002,2026-01-10 02:57:00,2,False,12.31884648939861,2,1.0
ORD_06049,M003,2026-01-31 04:59:00,4,False,13.917327616540966,2,1.0
ORD_06050,M003,2026-01-18 06:46:00,6,False,10.396518839661342,1,1.0
ORD_06051,M001,2026-01-09 14:56:00,14,False,18.78550934268988,2,1.0
ORD_06052,M002,2026-01-11 18:24:00,18,False,12.09059361552916,4,1.0
ORD_06053,M002,2026-01-29 17:50:00,17,False,17.760706346953654,4,1.0
ORD_06054,M001,2026-01-29 19:28:00,19,True,45.06618049976536,3,1.7571311380828463
ORD_06055,M002,2026-01-02 08:04:00,8,False,14.916629560982889,4,1.0
ORD_06056,M003,2026-01-06 18:45:00,18,False,12.023604644573249,2,1.0
ORD_06057,M002,2026-01-23 21:52:00,21,True,27.82149104376329,5,1.6597489325760102
ORD_06058,M003,2026-01-04 17:05:00,17,False,13.614904709768414,2,1.0
ORD_06059,M002,2026-01-07 10:01:00,10,False,12.707194982271867,3,1.0
ORD_06060,M002,2026-01-22 10:03:00,10,False,17.986779480761285,1,1.0
ORD_06061,M003,2026-01-21 23:11:00,23,False,14.314835272178883,2,1.0
ORD_06062,M002,2026-01-15 04:23:00,4,False,17.147343126141198,2,1.0
ORD_06063,M001,2026-01-08 01:50:00,1,False,25.04567720745166,3,1.0
ORD_06064,M002,2026-01-25 02:05:00,2,False,13.791930004790919,3,1.0
ORD_06065,M002,2026-01-26 22:32:00,22,False,15.45917325004267,4,1.0
ORD_06066,M003,2026-01-03 14:20:00,14,False,11.05110171897985,2,1.0
ORD_06067,M003,2026-01-03 10:51:00,10,False,13.319560669889505,1,1.0
ORD_06068,M002,2026-01-11 13:21:00,13,True,21.348282233311057,4,1.5128597241204205
ORD_06069,M002,2026-01-19 15:10:00,15,False,14.406355175589114,4,1.0
ORD_06070,M002,2026-01-28 02:51:00,2,False,17.153574753764232,4,1.0
ORD_06071,M002,2026-01-19 04:11:00,4,False,12.590768181123593,2,1.0
ORD_06072,M002,2026-01-27 11:29:00,11,False,17.044448643944975,3,1.0
ORD_06073,M002,2026-01-24 05:42:00,5,False,17.134141921117067,1,1.0
ORD_06074,M001,2026-01-28 19:04:00,19,True,27.63106127828635,4,1.4437354863886056
ORD_06075,M001,2026-01-30 06:18:00,6,False,24.999148524718823,1,1.0
ORD_06076,M002,2026-01-16 10:42:00,10,False,13.372617952834458,2,1.0
ORD_06077,M001,2026-01-11 10:43:00,10,False,18.15896210764879,5,1.0
ORD_06078,M002,2026-01-13 15:19:00,15,False,16.62374137443649,4,1.0
ORD_06079,M003,2026-01-05 07:12:00,7,False,12.78793528476503,1,1.0
ORD_06080,M002,2026-01-31 07:02:00,7,False,13.326208754708661,2,1.0
ORD_06081,M001,2026-01-20 22:12:00,22,False,26.092608600436222,5,1.0
ORD_06082,M002,2026-01-01 08:36:00,8,False,13.029545266445652,2,1.0
ORD_06083,M002,2026-01-21 06:07:00,6,False,17.586470740534853,2,1.0
ORD_06084,M001,2026-01-18 10:55:00,10,False,22.83411206579739,2,1.0
ORD_06085,M002,2026-01-10 01:34:00,1,False,16.826203562149715,2,1.0
ORD_06086,M002,2026-01-06 17:00:00,17,False,13.444533372211968,2,1.0
ORD_06087,M001,2026-01-24 16:22:00,16,False,21.656331968970754,7,1.0
ORD_06088,M003,2026-01-30 04:45:00,4,False,11.677267292833568,1,1.0
ORD_06089,M002,2026-01-19 06:08:00,6,False,16.540173780285564,3,1.0
ORD_06090,M001,2026-01-13 21:54:00,21,True,36.53810398065343,9,1.7349023516572077
ORD_06091,M002,2026-01-02 03:15:00,3,False,13.46320958635446,1,1.0
ORD_06092,M003,2026-01-06 17:40:00,17,False,13.12257722556918,2,1.0
ORD_06093,M002,2026-01-05 15:18:00,15,False,16.893290225750516,3,1.0
ORD_06094,M002,2026-01-17 08:37:00,8,False,14.056734259940077,3,1.0
ORD_06095,M002,2026-01-11 15:16:00,15,False,12.297968609895399,1,1.0
ORD_06096,M001,2026-01-07 06:28:00,6,False,22.638487912649268,1,1.0
ORD_06097,M003,2026-01-03 08:46:00,8,False,11.034495370846534,2,1.0
ORD_06098,M002,2026-01-14 21:37:00,21,True,24.793107587751063,5,1.454048402618993
ORD_06099,M001,2026-01-20 23:20:00,23,False,24.963051559481336,2,1.0
ORD_06100,M002,2026-01-21 09:54:00,9,False,14.75789292465367,4,1.0
ORD_06101,M002,2026-01-11 01:14:00,1,False,15.53324516691182,4,1.0
ORD_06102,M003,2026-01-20 02:28:00,2,False,11.870332637875848,1,1.0
ORD_06103,M001,2026-01-21 10:34:00,10,False,24.10905010430193,5,1.0
ORD_06104,M003,2026-01-26 10:37:00,10,False,10.337007155249221,2,1.0
ORD_06105,M002,2026-01-16 01:28:00,1,False,16.758491351001833,3,1.0
ORD_06106,M002,2026-01-04 23:20:00,23,False,12.69005289101292,1,1.0
ORD_06107,M001,2026-01-27 20:41:00,20,True,24.5352894866512,7,1.3495111982392634
ORD_06108,M001,2026-01-28 23:47:00,23,False,18.151139159996426,6,1.0
ORD_06109,M002,2026-01-19 20:29:00,20,True,20.33662600274436,5,1.3791915181440997
ORD_06110,M001,2026-01-03 06:48:00,6,False,22.756980295375968,1,1.0
ORD_06111,M002,2026-01-29 19:24:00,19,False,14.965396341924396,3,1.0
ORD_06112,M001,2026-01-11 17:24:00,17,False,19.760995792831952,2,1.0
ORD_06113,M003,2026-01-15 20:13:00,20,False,11.902915466188979,2,1.0
ORD_06114,M003,2026-01-08 16:38:00,16,False,11.492899476398186,1,1.0
ORD_06115,M001,2026-01-06 08:02:00,8,False,18.906455713697348,7,1.0
ORD_06116,M002,2026-01-02 12:57:00,12,False,13.543722543764483,1,1.0
ORD_06117,M003,2026-01-09 10:18:00,10,False,14.13257237556577,2,1.0
ORD_06118,M002,2026-01-28 14:18:00,14,False,16.65152002238647,2,1.0
ORD_06119,M001,2026-01-02 19:43:00,19,True,31.550240299398446,4,1.7860770725520645
ORD_06120,M003,2026-01-02 20:47:00,20,False,12.92191058872046,2,1.0
ORD_06121,M003,2026-01-27 18:44:00,18,False,12.153177150740042,1,1.0
ORD_06122,M002,2026-01-03 11:12:00,11,False,17.211994468505992,1,1.0
ORD_06123,M002,2026-01-23 05:08:00,5,False,14.687753133036356,3,1.0
ORD_06124,M002,2026-01-15 19:53:00,19,False,12.53522669952094,4,1.0
ORD_06125,M001,2026-01-25 00:10:00,0,False,22.416883719482442,2,1.0
ORD_06126,M002,2026-01-26 22:09:00,22,False,14.479430819545843,3,1.0
ORD_06127,M002,2026-01-06 07:47:00,7,False,15.204506791891161,4,1.0
ORD_06128,M001,2026-01-14 00:05:00,0,False,21.47493340210908,6,1.0
ORD_06129,M002,2026-01-22 09:37:00,9,False,15.742314217661189,3,1.0
ORD_06130,M001,2026-01-29 10:05:00,10,False,25.850846831378682,6,1.0
ORD_06131,M002,2026-01-15 19:59:00,19,False,13.192567723279288,1,1.0
ORD_06132,M002,2026-01-15 17:13:00,17,False,17.64640550123629,4,1.0
ORD_06133,M002,2026-01-26 23:54:00,23,False,17.2077340920163,1,1.0
ORD_06134,M003,2026-01-16 17:38:00,17,False,11.863133387360593,2,1.0
ORD_06135,M002,2026-01-06 17:28:00,17,False,16.65730030647093,2,1.0
ORD_06136,M001,2026-01-25 11:06:00,11,False,25.12034556907271,3,1.0
ORD_06137,M003,2026-01-05 15:12:00,15,False,10.896626973409399,2,1.0
ORD_06138,M003,2026-01-28 06:50:00,6,False,11.939128139602783,1,1.0
ORD_06139,M001,2026-01-03 10:31:00,10,False,17.822327752236184,6,1.0
ORD_06140,M001,2026-01-08 19:53:00,19,True,29.652587703261233,1,1.4846647455834732
ORD_06141,M002,2026-01-15 08:42:00,8,False,14.398541692191186,2,1.0
ORD_06142,M001,2026-01-24 21:47:00,21,True,34.73445650940785,3,1.3507973675594105
ORD_06143,M002,2026-01-09 06:07:00,6,False,13.441324928661924,1,1.0
ORD_06144,M003,2026-01-22 12:24:00,12,True,20.613640273166045,2,1.7680429324792333
ORD_06145,M002,2026-01-26 18:31:00,18,False,16.3469088496554,2,1.0
ORD_06146,M003,2026-01-11 17:45:00,17,False,13.400147771272222,2,1.0
ORD_06147,M003,2026-01-10 04:42:00,4,False,11.299262556287124,1,1.0
ORD_06148,M001,2026-01-19 13:36:00,13,True,34.83705414119018,9,1.5834994631842496
ORD_06149,M002,2026-01-08 02:11:00,2,False,13.795971199487708,2,1.0
ORD_06150,M002,2026-01-23 05:44:00,5,False,12.359253312540021,3,1.0
ORD_06151,M002,2026-01-03 04:49:00,4,False,12.511631850580468,4,1.0
ORD_06152,M001,2026-01-01 22:51:00,22,False,22.635117551768865,7,1.0
ORD_06153,M002,2026-01-04 09:39:00,9,False,16.331118636361506,1,1.0
ORD_06154,M003,2026-01-13 03:00:00,3,False,13.683363378834025,2,1.0
ORD_06155,M002,2026-01-16 18:13:00,18,False,15.053411737839234,3,1.0
ORD_06156,M002,2026-01-10 08:44:00,8,False,15.865991248382636,4,1.0
ORD_06157,M001,2026-01-13 00:50:00,0,False,24.0254334617222,3,1.0
ORD_06158,M002,2026-01-26 00:55:00,0,False,12.472525645666202,2,1.0
ORD_06159,M001,2026-01-05 04:21:00,4,False,21.570596045830264,6,1.0
ORD_06160,M003,2026-01-02 14:06:00,14,False,11.108010191600075,1,1.0
ORD_06161,M003,2026-01-07 07:20:00,7,False,10.781741893392537,2,1.0
ORD_06162,M001,2026-01-03 14:08:00,14,False,17.973381565788742,2,1.0
ORD_06163,M002,2026-01-09 15:22:00,15,False,16.865531777637873,4,1.0
ORD_06164,M003,2026-01-17 05:07:00,5,False,9.706321341303907,2,1.0
ORD_06165,M002,2026-01-19 13:00:00,13,True,28.610486122857385,1,1.7100064065315563
ORD_06166,M002,2026-01-29 20:49:00,20,True,27.74044268842847,1,1.753750724682436
ORD_06167,M001,2026-01-30 01:52:00,1,False,17.745314598519958,5,1.0
ORD_06168,M002,2026-01-13 23:45:00,23,False,17.96103678848229,1,1.0
ORD_06169,M002,2026-01-18 21:04:00,21,True,18.893597874562793,2,1.4240211162070602
ORD_06170,M003,2026-01-05 03:33:00,3,False,11.406841405738238,1,1.0
ORD_06171,M002,2026-01-26 13:09:00,13,True,23.053623257169377,1,1.4214358255605424
ORD_06172,M001,2026-01-09 10:17:00,10,False,20.377047851257007,2,1.0
ORD_06173,M002,2026-01-24 18:49:00,18,False,15.803809729991709,4,1.0
ORD_06174,M001,2026-01-28 09:32:00,9,False,17.857568434864667,3,1.0
ORD_06175,M002,2026-01-06 06:09:00,6,False,13.47330494350965,3,1.0
ORD_06176,M003,2026-01-01 20:07:00,20,False,12.769266061835557,1,1.0
ORD_06177,M001,2026-01-15 00:12:00,0,False,24.813151893141548,6,1.0
ORD_06178,M002,2026-01-24 09:10:00,9,False,17.479646833875556,4,1.0
ORD_06179,M001,2026-01-16 06:37:00,6,False,23.390415959995316,3,1.0
ORD_06180,M001,2026-01-16 17:05:00,17,False,20.314938464962324,2,1.0
ORD_06181,M003,2026-01-02 08:51:00,8,False,14.014081003231604,2,1.0
ORD_06182,M002,2026-01-15 23:30:00,23,False,14.69626063835397,2,1.0
ORD_06183,M002,2026-01-08 14:10:00,14,False,16.567866588686645,4,1.0
ORD_06184,M001,2026-01-02 09:38:00,9,False,25.22203624278782,2,1.0
ORD_06185,M001,2026-01-17 19:05:00,19,True,34.132994171792426,3,1.6055140680044726
ORD_06186,M003,2026-01-04 06:27:00,6,False,13.836309061896353,2,1.0
ORD_06187,M003,2026-01-07 13:14:00,13,True,17.108539481052958,3,1.3522036357910852
ORD_06188,M002,2026-01-16 19:47:00,19,False,15.817217565552777,1,1.0
ORD_06189,M001,2026-01-11 04:05:00,4,False,25.550052499464535,1,1.0
ORD_06190,M003,2026-01-02 13:30:00,13,True,24.58264286265828,3,1.7600430827797613
ORD_06191,M001,2026-01-18 09:18:00,9,False,25.7084635340509,1,1.0
ORD_06192,M002,2026-01-12 17:35:00,17,False,15.865774463835427,3,1.0
ORD_06193,M002,2026-01-26 00:54:00,0,False,16.939791442895153,1,1.0
ORD_06194,M001,2026-01-19 04:14:00,4,False,24.1272030122633,5,1.0
ORD_06195,M002,2026-01-17 18:23:00,18,False,13.460857703593163,1,1.0
ORD_06196,M002,2026-01-14 09:01:00,9,False,14.137234760011703,1,1.0
ORD_06197,M002,2026-01-15 14:33:00,14,False,17.353988742906314,4,1.0
ORD_06198,M002,2026-01-03 07:34:00,7,False,14.787946766257953,2,1.0
ORD_06199,M003,2026-01-31 07:49:00,7,False,13.774051529352352,2,1.0
ORD_06200,M003,2026-01-08 03:39:00,3,False,10.254397849159421,2,1.0
ORD_06201,M002,2026-01-22 20:48:00,20,True,21.91545912022223,3,1.4136104004361172
ORD_06202,M002,2026-01-25 05:23:00,5,False,16.763043839279955,3,1.0
ORD_06203,M002,2026-01-06 06:34:00,6,False,15.967974604565802,4,1.0
ORD_06204,M002,2026-01-22 22:27:00,22,False,16.548910138310177,1,1.0
ORD_06205,M002,2026-01-04 05:15:00,5,False,12.4697012116936,1,1.0
ORD_06206,M001,2026-01-17 02:38:00,2,False,20.652009313820404,5,1.0
ORD_06207,M002,2026-01-09 10:12:00,10,False,17.79007245254878,2,1.0
ORD_06208,M001,2026-01-15 15:50:00,15,False,19.393405693522592,6,1.0
ORD_06209,M002,2026-01-06 14:45:00,14,False,14.283691351687692,3,1.0
ORD_06210,M001,2026-01-30 08:12:00,8,False,18.058424381442144,1,1.0
ORD_06211,M002,2026-01-05 12:26:00,12,False,17.77442315447505,4,1.0
ORD_06212,M003,2026-01-12 08:46:00,8,False,14.35014315661599,1,1.0
ORD_06213,M002,2026-01-31 06:14:00,6,False,17.68149190871065,3,1.0
ORD_06214,M001,2026-01-23 08:00:00,8,False,18.44617176116355,6,1.0
ORD_06215,M002,2026-01-03 12:52:00,12,False,15.311771755810433,3,1.0
ORD_06216,M003,2026-01-24 19:04:00,19,False,11.059130079259969,1,1.0
ORD_06217,M002,2026-01-08 17:43:00,17,False,14.971501121858095,1,1.0
ORD_06218,M001,2026-01-21 15:49:00,15,False,17.86021491527034,7,1.0
ORD_06219,M001,2026-01-06 00:20:00,0,False,21.822518531928104,4,1.0
ORD_06220,M002,2026-01-06 22:26:00,22,False,17.713294334949087,3,1.0
ORD_06221,M002,2026-01-13 22:10:00,22,False,14.309332047207636,2,1.0
ORD_06222,M002,2026-01-18 10:46:00,10,False,17.331205666025593,3,1.0
ORD_06223,M002,2026-01-02 14:30:00,14,False,17.062675742777202,4,1.0
ORD_06224,M003,2026-01-18 23:09:00,23,False,10.824097544420333,1,1.0
ORD_06225,M002,2026-01-19 02:52:00,2,False,14.109782261748975,2,1.0
ORD_06226,M002,2026-01-15 20:01:00,20,True,25.336769945693387,5,1.7793962479452488
ORD_06227,M001,2026-01-30 19:31:00,19,True,45.598785668518296,10,1.4326693701596591
ORD_06228,M002,2026-01-06 03:55:00,3,False,13.527560559803552,2,1.0
ORD_06229,M001,2026-01-18 02:52:00,2,False,25.649467044633983,3,1.0
ORD_06230,M002,2026-01-23 20:08:00,20,True,17.17252070406787,4,1.4235745415515708
ORD_06231,M002,2026-01-13 03:13:00,3,False,14.065248065027802,4,1.0
ORD_06232,M001,2026-01-15 23:06:00,23,False,22.10454727063157,1,1.0
ORD_06233,M002,2026-01-18 18:40:00,18,False,13.957942897518388,4,1.0
ORD_06234,M001,2026-01-08 10:39:00,10,False,19.81411381869483,7,1.0
ORD_06235,M002,2026-01-12 11:32:00,11,False,13.116182335926748,4,1.0
ORD_06236,M002,2026-01-02 01:07:00,1,False,17.16941478151347,4,1.0
ORD_06237,M001,2026-01-11 10:56:00,10,False,25.316748109649712,2,1.0
ORD_06238,M001,2026-01-25 04:24:00,4,False,22.624260092635964,3,1.0
ORD_06239,M001,2026-01-09 19:41:00,19,True,26.14580365666713,6,1.3537492429651357
ORD_06240,M002,2026-01-02 12:25:00,12,False,12.820603177914796,4,1.0
ORD_06241,M002,2026-01-05 23:14:00,23,False,16.06966435730755,3,1.0
ORD_06242,M002,2026-01-06 02:08:00,2,False,15.572888795167138,1,1.0
ORD_06243,M002,2026-01-18 12:03:00,12,False,14.49749234569393,2,1.0
ORD_06244,M002,2026-01-18 15:22:00,15,False,12.996258787659308,4,1.0
ORD_06245,M003,2026-01-16 17:59:00,17,False,12.234189751853357,1,1.0
ORD_06246,M001,2026-01-16 15:19:00,15,False,20.578476414135597,3,1.0
ORD_06247,M002,2026-01-25 15:37:00,15,False,14.344944837033847,3,1.0
ORD_06248,M002,2026-01-25 04:52:00,4,False,13.480598915188795,1,1.0
ORD_06249,M001,2026-01-08 01:38:00,1,False,19.206700038893942,7,1.0
ORD_06250,M001,2026-01-10 16:28:00,16,False,23.679102275684293,4,1.0
ORD_06251,M001,2026-01-23 22:15:00,22,False,22.57964913845811,2,1.0
ORD_06252,M001,2026-01-31 02:20:00,2,False,25.75631474239163,7,1.0
ORD_06253,M002,2026-01-21 23:16:00,23,False,12.704234276387728,3,1.0
ORD_06254,M002,2026-01-28 05:17:00,5,False,15.341522212430947,1,1.0
ORD_06255,M003,2026-01-10 22:45:00,22,False,10.163118110791164,1,1.0
ORD_06256,M001,2026-01-03 21:33:00,21,True,34.91051847461635,9,1.4497429801348345
ORD_06257,M003,2026-01-03 10:13:00,10,False,10.666171347371213,1,1.0
ORD_06258,M001,2026-01-02 07:20:00,7,False,25.343812285741876,2,1.0
ORD_06259,M003,2026-01-15 01:02:00,1,False,11.389578946064027,2,1.0
ORD_06260,M002,2026-01-27 04:17:00,4,False,17.87330828714559,2,1.0
ORD_06261,M003,2026-01-14 00:33:00,0,False,9.948163408416727,1,1.0
ORD_06262,M002,2026-01-24 20:02:00,20,True,16.77053179461111,4,1.3763610443094645
ORD_06263,M002,2026-01-25 15:46:00,15,False,12.237888709196628,2,1.0
ORD_06264,M002,2026-01-16 11:56:00,11,False,16.686784332380206,3,1.0
ORD_06265,M001,2026-01-29 21:12:00,21,True,40.70097432713779,8,1.7771628968699815
ORD_06266,M002,2026-01-13 16:14:00,16,False,16.852637354632233,3,1.0
ORD_06267,M002,2026-01-05 08:53:00,8,False,16.12581241869752,3,1.0
ORD_06268,M001,2026-01-25 04:28:00,4,False,24.365248092780302,3,1.0
ORD_06269,M002,2026-01-21 19:47:00,19,False,13.084557816608879,4,1.0
ORD_06270,M002,2026-01-03 06:44:00,6,False,15.776997618997033,2,1.0
ORD_06271,M001,2026-01-26 04:22:00,4,False,20.523971422536626,3,1.0
ORD_06272,M002,2026-01-18 00:56:00,0,False,16.78758264916931,2,1.0
ORD_06273,M002,2026-01-29 12:29:00,12,False,13.666510749934895,2,1.0
ORD_06274,M002,2026-01-18 13:43:00,13,True,26.87125055004959,7,1.3268798810089117
ORD_06275,M001,2026-01-03 13:13:00,13,True,31.37329808146014,5,1.737559355386646
ORD_06276,M001,2026-01-10 22:03:00,22,False,25.397368619817573,7,1.0
ORD_06277,M001,2026-01-06 06:26:00,6,False,24.03844424224728,4,1.0
ORD_06278,M001,2026-01-12 14:17:00,14,False,23.30679233955505,3,1.0
ORD_06279,M002,2026-01-01 11:18:00,11,False,16.6184936959188,1,1.0
ORD_06280,M003,2026-01-15 05:40:00,5,False,14.197826207927497,2,1.0
ORD_06281,M002,2026-01-22 20:58:00,20,True,28.571625364059525,6,1.3122614182209835
ORD_06282,M002,2026-01-04 20:51:00,20,True,27.0288238180789,6,1.7514533193177784
ORD_06283,M002,2026-01-14 22:53:00,22,False,14.981725496635324,1,1.0
ORD_06284,M002,2026-01-07 14:28:00,14,False,13.271730415197487,4,1.0
ORD_06285,M001,2026-01-29 13:06:00,13,True,42.40144361319505,9,1.4613323446973798
ORD_06286,M003,2026-01-14 20:04:00,20,False,13.054967506677887,2,1.0
ORD_06287,M002,2026-01-26 04:17:00,4,False,14.578387659910874,1,1.0
ORD_06288,M003,2026-01-19 08:06:00,8,False,11.34760319280518,2,1.0
ORD_06289,M003,2026-01-28 13:52:00,13,True,15.81690581787249,3,1.5069616083659463
ORD_06290,M003,2026-01-13 21:24:00,21,False,12.886353833718768,2,1.0
ORD_06291,M001,2026-01-20 03:53:00,3,False,24.405605799241624,4,1.0
ORD_06292,M002,2026-01-17 03:12:00,3,False,13.747803642760298,3,1.0
ORD_06293,M001,2026-01-25 05:49:00,5,False,18.66794807242092,4,1.0
ORD_06294,M002,2026-01-25 03:57:00,3,False,15.962614482263632,3,1.0
ORD_06295,M001,2026-01-24 21:34:00,21,True,34.906106617508854,3,1.7055803181700053
ORD_06296,M003,2026-01-06 16:41:00,16,False,11.339815634389064,2,1.0
ORD_06297,M002,2026-01-10 09:22:00,9,False,13.490765440921141,4,1.0
ORD_06298,M002,2026-01-30 05:57:00,5,False,16.05985675830783,4,1.0
ORD_06299,M001,2026-01-22 21:43:00,21,True,37.0732784063914,5,1.5470007657440168
ORD_06300,M001,2026-01-20 05:03:00,5,False,25.169463073773986,1,1.0
ORD_06301,M002,2026-01-21 05:47:00,5,False,17.429064639384002,4,1.0
ORD_06302,M003,2026-01-16 05:54:00,5,False,12.034789276489434,1,1.0
ORD_06303,M002,2026-01-02 22:54:00,22,False,16.66446556208826,4,1.0
ORD_06304,M002,2026-01-23 20:05:00,20,True,21.933892351041568,3,1.5085524489376987
ORD_06305,M002,2026-01-12 13:57:00,13,True,30.773803356447736,3,1.7897989434702228
ORD_06306,M003,2026-01-14 13:25:00,13,True,27.08647656312402,4,1.7612349616681542
ORD_06307,M003,2026-01-08 06:00:00,6,False,13.079960148715266,2,1.0
ORD_06308,M001,2026-01-24 06:22:00,6,False,25.532711552519476,1,1.0
ORD_06309,M002,2026-01-09 10:17:00,10,False,13.834748386524693,2,1.0
ORD_06310,M002,2026-01-04 12:24:00,12,False,16.648739021839816,3,1.0
ORD_06311,M002,2026-01-03 18:31:00,18,False,17.454583307950298,1,1.0
ORD_06312,M002,2026-01-13 12:48:00,12,False,12.505635253908839,1,1.0
ORD_06313,M002,2026-01-10 10:29:00,10,False,14.274402713036007,3,1.0
ORD_06314,M002,2026-01-15 08:55:00,8,False,14.082236296898406,1,1.0
ORD_06315,M002,2026-01-23 15:33:00,15,False,15.097930019411358,3,1.0
ORD_06316,M001,2026-01-10 23:06:00,23,False,24.546126233844785,5,1.0
ORD_06317,M001,2026-01-16 05:27:00,5,False,26.16419530257176,4,1.0
ORD_06318,M001,2026-01-29 05:38:00,5,False,21.375948928598273,2,1.0
ORD_06319,M002,2026-01-02 16:14:00,16,False,16.28970485184337,3,1.0
ORD_06320,M001,2026-01-24 09:19:00,9,False,20.061820360320944,4,1.0
ORD_06321,M003,2026-01-01 12:14:00,12,True,19.495217002885596,1,1.5107745844431237
ORD_06322,M002,2026-01-27 13:15:00,13,True,25.535693647569477,5,1.6966932122299807
ORD_06323,M002,2026-01-03 02:16:00,2,False,16.668221197173068,4,1.0
ORD_06324,M002,2026-01-21 03:16:00,3,False,16.66853182690518,1,1.0
ORD_06325,M001,2026-01-05 14:57:00,14,False,17.925661710348667,7,1.0
ORD_06326,M002,2026-01-24 19:43:00,19,False,14.957973407782536,2,1.0
ORD_06327,M002,2026-01-19 23:37:00,23,False,14.806744563326838,1,1.0
ORD_06328,M002,2026-01-21 09:17:00,9,False,14.963297828376161,4,1.0
ORD_06329,M001,2026-01-08 12:21:00,12,True,37.390761153302584,3,1.664224473399367
ORD_06330,M001,2026-01-06 20:52:00,20,True,40.74099718091182,3,1.561270725772376
ORD_06331,M002,2026-01-09 12:16:00,12,False,16.06449876324774,2,1.0
ORD_06332,M002,2026-01-08 16:02:00,16,False,12.755778317956693,3,1.0
